250000002178,MARCELO ROCCO,SP,PROS,9011,20565364000126
250000000952,MARCELO ROCHA,SP,PV,4317,20560614000135
250000004126,MARCELO SOARES DE ALMEIDA,SP,PV,4386,
250000001282,MARCELO SQUASSONI,SP,PRB,1080,20560426000107
250000001399,MARCELO THEODORO DE AGUIAR,SP,DEM,2512,20560817000121
250000002994,MARCIA DA ROCHA PIRES,SP,PRP,4403,
250000002515,MARCIA HELENA MORILLA ALBUQUERQUE,SP,PTB,1415,
250000002948,MARCIA MARIA FERRAZ DA COSTA,SP,PHS,3109,20579229000130
250000000644,MARCIA MARINHO DA SILVA,SP,PT,1382,20559383000140
250000000953,MARCIA PUPIM GONÇALVES PEDRO,SP,PV,4398,
250000002112,MARCIA REGINA ALVES CARNEIRO,SP,PMDB,1565,20573409000104
250000001782,MARCIA VIEIRA,SP,PSOL,5035,20564711000104
250000001308,MARCIANO ROGERIO SANCHES,SP,PRB,1071,
250000000843,MARCILIO DUARTE LIMA,SP,SD,7700,20560954000166
250000001464,MARCIO APARECIDO PEREIRA,SP,PSB,4047,20560692000130
250000000787,MARCIO BORGES DA SILVA,SP,SD,7757,20560119000126
250000001309,MARCIO DA COSTA LIMA,SP,PRB,1088,20560600000111
250000000695,MARCIO LUIZ ALVINO DE SOUZA,SP,PR,2299,20560500000195
250000000135,MARCIO MARTINS PEREIRA,SP,PSL,1710,20557774000125
250000002143,MARCIO MASSAMI NAKASHIMA,SP,PMDB,1555,20570984000153
250000000954,MARCIO PASCHOAL GIUDICIO,SP,PV,4321,20560475000140
250000000295,MARCIO TOMAZELA,SP,PMN,3314,20557659000150
250000002427,MARCO ANTONIO ABOU HALA DE PAIVA AYRES,SP,PTB,1422,20570769000152
250000002995,MARCO ANTONIO CABRAL BITENCOURT,SP,PRP,4440,
250000003675,MARCO ANTONIO CAMPOS,SP,PMDB,1506,20674679000101
250000000388,MARCO ANTONIO FELICIANO,SP,PSC,2010,20559263000142
250000001415,MARCO ANTONIO FERREIRA PELLEGRINI,SP,PSB,4094,20560460000181
250000002007,MARCO ANTONIO NOTARI,SP,PDT,1283,20564889000147
250000000645,MARCO ANTONIO PINTO SOARES JUNIOR,SP,PT,1355,20559363000179
250000001435,MARCO AURELIO UBIALI,SP,PSB,4080,20561865000134
250000002429,MARCO RONEI SOARES DE OLIVEIRA,SP,PTB,1475,20573617000103
250000002919,MARCOS ANDRÉ SILVA,SP,PHS,3169,20579365000120
250000001925,MARCOS ANTONIO DAS NEVES,SP,PSDC,2724,20564828000180
250000001376,MARCOS ANTONIO DE ALMEIDA RIBEIRO,SP,PSDB,4557,20562076000118
250000002077,MARCOS AURELIO FRANCO DO NASCIMENTO,SP,PDT,1209,20565478000176
250000001456,MARCOS CARDOSO TALARICO,SP,PSB,4087,20560928000138
250000001416,MARCOS CESAR PONTES,SP,PSB,4077,20560205000139
250000002164,MARCOS DANIEL VICENTE,SP,PP,1120,20565369000159
250000003116,MARCOS DE OLIVEIRA SAMPAIO,SP,PEN,5193,20583643000112
250000002252,MARCOS DE SOUZA CHAVES,SP,PRTB,2855,20571157000184
250000001926,MARCOS EDMILSON EVANGELISTA,SP,PSDC,2788,20571257000100
250000002195,MARCOS FERREIRA GODOY,SP,PSD,5570,20565287000104
250000001325,MARCOS FLAVIO DE OLIVEIRA ROBERTO,SP,PSDB,4599,
250000002996,MARCOS FRANCISCO DE MORAES,SP,PRP,4416,20577379000104
250000001283,MARCOS PAULO DA SILVA,SP,PRB,1047,20561159000192
250000001823,MARCOS RAUL DE ALMEIDA SOUZA,SP,PSOL,5046,20565372000172
250000002428,MARCOS ROBERTO FLORÊNCIO,SP,PTB,1499,20570300000113
250000002900,MARCOS ROBERTO PIMENTA,SP,PHS,3199,20574173000120
250000001248,MARCOS ROGÉRIO DE CAMPOS CAMARGO,SP,PRB,1079,20560663000178
250000003804,MARCOS SOUZA LIMA,SP,PEN,5121,20706344000128
250000000646,MARCOS VINHA,SP,PT,1344,20559182000142
250000002076,MARGARETE ANTUNES DOS SANTOS,SP,PDT,1248,20564323000115
250000002165,MARGARETH GALVÃO CARBINATO,SP,PP,1188,20568455000115
250000002166,MARIA ALICE DOS SANTOS SOUZA MOREIRA,SP,PP,1161,
250000000955,MARIA ALICE PELIÇARIO,SP,PV,4394,20560499000107
250000001850,MARIA APARECIDA BATISTA,SP,PSTU,1657,20564154000113
250000002462,MARIA APARECIDA BATISTA LEITE,SP,PTB,1468,20573724000131
250000001405,MARIA APARECIDA CIDRÃO,SP,DEM,2565,20560567000120
250000003608,MARIA APARECIDA DA SILVA SANTOS,SP,PSC,2067,
250000003503,MARIA APARECIDA DE JESUS,SP,PTC,3601,20632319000147
250000002079,MARIA APARECIDA DE SOUSA BARROS,SP,PDT,1265,20565179000131
250000002098,MARIA APARECIDA FERREIRA,SP,PMDB,1573,20565048000154
250000000471,MARIA APARECIDA NATALI PRADO,SP,PSC,2032,20559442000180
250000002483,MARIA APARECIDA PINTO SANCHEZ,SP,PTB,1495,20569720000180
250000003694,MARIA AUGUSTA FERREIRA FONSECA,SP,PMDB,1547,
250000003824,MARIA BEATRIZ BORBA MARQUES,SP,PEN,5142,
250000002890,MARIA CANDIDA MACEDO DE BARROS,SP,PHS,3186,20569627000175
250000002939,MARIA CECILIA BEZERRA DA SILVA,SP,PHS,3137,20579905000175
250000001457,MARIA CHRISTINA MENDES CALDEIRA,SP,PSB,4089,
250000002944,MARIA CORDELIZA DOS SANTOS,SP,PHS,3193,20579966000132
250000001378,MARIA CRISTINA ALVES DOS SANTOS,SP,PSDB,4505,
250000002920,MARIA DA GLÓRIA MATOS GUILHAMATE,SP,PHS,3138,20579303000118
250000002491,MARIA DA GRAÇA PAULO FIGUEIREDO,SP,PTB,1493,20573314000190
250000000470,MARIA DAS GRAÇAS DINIZ,SP,PSC,2039,20559223000109
250000001477,MARIA DE LOURDES BARBOSA LOPES,SP,PSB,4026,20561903000159
250000000647,MARIA DE LOURDES RAFAEL,SP,PT,1308,20559101000104
250000002430,MARIA DO CARMO ROCHA MENDOZA,SP,PTB,1403,20569132000146
250000002149,MARIA DO CÉU REIS DE GOUVEIA,SP,PMDB,1530,20569781000147
250000003823,MARIA DOLORES GIMENEZ ARIETA,SP,PEN,5158,20706256000126
250000003022,MARIA FRANCISCA COLELLA CERVONE,SP,PHS,3195,
250000000136,MARIA FRANCISCA DA SILVA NEVES,SP,PTC,3682,20557779000158
250000002923,MARIA GEORGINA DA SILVA ARIETTI,SP,PHS,3181,20697096000104
250000002040,MARIA GILCIMAR DE SOUZA,SP,PDT,1240,20564214000106
250000002041,MARIA GILDEA SOARES TEIXEIRA DOURADO,SP,PDT,1210,
250000002042,MARIA GONÇALVES DE LIMA,SP,PDT,1257,20564528000109
250000001927,MARIA GORETE DA SILVA AQUINO,SP,PSDC,2710,20570513000145
250000002044,MARIA HELENA DE ALMEIDA,SP,PDT,1269,20568579000109
250000001792,MARIA JOSE DA SILVA BEZERRA,SP,PSOL,5042,20565104000150
250000002431,MARIA JOSE FUENTES,SP,PTB,1445,20568973000139
250000002964,MARIA JOSETANIA DE OLIVEIRA TEIXEIRA,SP,PRP,4406,20577950000190
250000000788,MARIA JOSÉ ALMEIDA DA SILVA,SP,SD,7720,20560731000107
250000002345,MARIA JOSÉ CÂNDIDO DOS SANTOS RAIMUNDO,SP,PTB,1450,20563849000180
250000003822,MARIA LUCIA FERNANDES,SP,PEN,5162,20706295000123
250000000648,MARIA LUCIA PRANDI GOMES,SP,PT,1304,20559582000158
250000001226,MARIA MARGARETE SANTANA DA SILVA,SP,PRB,1037,20561875000170
250000000649,MARIA MODESTINO ALVES,SP,PT,1337,20559578000190
250000002196,MARIA NAZARE DOS SANTOS SORRILLO,SP,PSD,5530,20569251000107
250000002432,MARIA TERESINHA DE JESUS PEDROZA,SP,PTB,1451,20569637000100
250000001735,MARIA VANUSIA LIMA DOS REIS,SP,PSOL,5061,20567998000118
250000000808,MARIA ZULEU BEZERRA DA SILVA,SP,SD,7782,20560737000176
250000001744,MARIANA CONTI TAKAHASHI,SP,PSOL,5088,20566266000103
250000000956,MARINA MEDEIROS QUEIROZ DE MORAES,SP,PV,4339,
250000000957,MARINA PEREIRA DA CRUZ,SP,PV,4392,20561371000150
250000000958,MARINA SILVA SANCHES,SP,PV,4389,
250000000137,MARINALVA DE SOUZA,SP,PTN,1917,20557881000153
250000002113,MARINES BATISTA MAGRI CAMPOS,SP,PMDB,1590,20565441000148
250000002945,MARIO PINHEIRO FERNANDES,SP,PHS,3198,20579510000172
250000001417,MARIO REGIO,SP,PSB,4034,20560170000138
250000001478,MARISA BAGANHA AZEVEDO E SÁ,SP,PSB,4009,20561501000154
250000001339,MARISA RITA RIELLO DEPPMAN,SP,PSDB,4516,20560109000190
250000000138,MARIVAL DE JESUS BRUNO,SP,PSL,1720,20557652000139
250000004026,MARIVALDO RODRIGUES DE SOUZA,SP,PHS,3117,
250000001065,MARLENE BERNARDINO,SP,PV,4379,
250000001256,MARLENE SANTANA MIRA,SP,PRB,1092,20560200000106
250000001446,MARLI JOSE DA SILVA BARBOSA,SP,PPL,5451,20560386000101
250000002303,MARLON MEIRA DOS SANTOS,SP,PRTB,2813,20568786000155
250000003609,MATEUS EDUARDO PERISSINOTTO,SP,PSC,2008,
250000003610,MATUSAEL DO NASCIMENTO,SP,PSC,2091,20660911000152
250000004080,MAURA APARECIDA DE PAULA,SP,PT,1363,20797137000126
250000002144,MAURICIO BARONI BERNARDINETTI,SP,PMDB,1512,20570069000168
250000000650,MAURICIO DA SILVA DE MORAES JUNIOR,SP,PT,1342,20559374000159
250000002304,MAURICIO DANIEL DE SOUZA,SP,PRTB,2867,20569101000195
250000002145,MAURICIO DE OLIVEIRA CARNEIRO,SP,PMDB,1505,20569747000172
250000002931,MAURICIO PEREIRA DOS SANTOS,SP,PHS,3160,20579370000132
250000003017,MAURINO DE SOUZA AMERICO,SP,PRP,4428,20577237000147
250000000693,MAURO BERNARDO PERFETTO,SP,PR,2266,20560441000155
250000002305,MAYARA GONÇALVES DA SILVA THOMAZINI,SP,PRTB,2838,20638822000100
250000001365,MAYRA ROSANNA GAMA DE ARAÚJO SILVA DA COSTA,SP,PPS,2312,20561535000149
250000001928,MEIRE MORAES CAMARGO DIAS,SP,PSDC,2787,20668541000108
250000000419,MELQUIZEDEQUE LOPES DE SOUZA BARROS,SP,PSC,2088,20559204000174
250000003081,MERCEDES BATISTA GENEBRA,SP,PEN,5196,20582424000119
250000001917,MESSIAS JOAQUIM DA SILVA,SP,PSDC,2713,
250000000487,MICHELE APARECIDA CAMARGO DO NASCIMENTO,SP,PSC,2019,20559413000118
250000000694,MIGUEL LOMBARDI,SP,PR,2277,20560258000150
250000001447,MIGUEL MANSO PEREZ,SP,PPL,5440,20560102000179
250000001350,MIGUEL MOUBADDA HADDAD,SP,PSDB,4547,20562082000175
250000002888,MILENE CINTRA ALVES,SP,PHS,3115,20570531000127
250000000696,MILTON ANTONIO CASQUEL MONTI,SP,PR,2255,20560155000190
250000001484,MILTON JOSÉ APOLINÁRIO,SP,PSB,4013,
250000000959,MILTON SOARES MUCHIUTTE,SP,PV,4310,20622939000103
250000000960,MIRANICE DOS SANTOS BARRETO,SP,PV,4381,20560022000113
250000000139,MIRIAM DUQUE DE ALMEIDA,SP,PSL,1727,20557869000149
250000003055,MIZAEL ROTTA DE ALMEIDA,SP,PEN,5125,20582597000137
250000001929,MOACYR ALVES DE SOUZA,SP,PSDC,2764,20564153000179
250000002306,MOISES BARROS DE OLIVEIRA,SP,PRTB,2812,20570444000170
250000002257,MOISES FUENTES FERNANDES,SP,PRTB,2818,20572441000175
250000003827,MONIKA PEREIRA DE ARAÚJO,SP,PEN,5135,
250000003674,MOYSÉS GOMES ARÔXA,SP,PMDB,1539,20674642000183
250000000296,MYRIAN APARECIDA BOSCO MASSAROLLO,SP,PMN,3303,20557562000148
250000000961,MÁRCIA APARECIDA ZUCCHI LIBANORE,SP,PV,4395,20560125000183
250000001479,MÁRIO LUIZ GUIDI,SP,PSB,4042,20561883000116
250000000651,MÁRIO WILSON PEDREIRA REALI,SP,PT,1373,20559120000130
250000002307,MÔNICA FERRE,SP,PRTB,2823,20569835000174
250000001227,NADIA RUBIO BACCHI,SP,PRB,1040,20561954000180
250000000962,NAILTON GOMES DA SILVA,SP,PV,4362,20560266000104
250000002039,NALIENE MOURA DA SILVA,SP,PDT,1201,20567352000130
250000002997,NARA SANTANA DE OLIVEIRA,SP,PRP,4488,20577163000149
250000000963,NARCIZO MINETTO JUNIOR,SP,PV,4349,20560131000130
250000001930,NATALINO ANTONIO DA SILVA,SP,PSDC,2763,20878940000195
250000003821,NATALLY SOUZA GONÇALVES,SP,PEN,5164,
250000000964,NATHALIE POSSETTI SARPE,SP,PV,4313,20561431000134
250000001486,NATÁLIA BRAGA COSTA PIMENTA,SP,PCO,2929,20561255000130
250000002197,NEIDE APARECIDA LEITE,SP,PSD,5571,
250000000669,NEIDE APARECIDA TAMEIRÃO COSER,SP,PT,1379,20559275000177
250000002889,NELSON FERREIRA FILHO,SP,PHS,3101,20569644000102
250000000697,NELSON GONÇALVES PINTO,SP,PR,2212,20560299000146
250000003683,NELSON MARCELINO DA SILVA,SP,PMDB,1509,20674695000102
250000002343,NELSON MARQUEZELLI,SP,PTB,1434,20563997000103
250000000965,NELSON ROBERTO BUGALHO,SP,PV,4388,20560279000175
250000000816,NEURI LUCIA DA SILVA,SP,SD,7787,20560344000162
250000002954,NEUSA ANNANIAS DE MOURA,SP,PHS,3163,20579522000105
250000000297,NEUSA DOS ANJOS RUOTOLO,SP,PMN,3347,20558024000178
250000002478,NEUZA DAS GRAÇAS SOARES DA SILVA,SP,PTB,1496,
250000001822,NEUZA RODRIGUES MENDES,SP,PSOL,5086,20564739000133
250000000652,NEWTON LIMA NETO,SP,PT,1318,20559556000120
250000001351,NEWTON LUIZ FERREIRA,SP,PSDB,4514,20561984000197
250000002308,NEWTON RIBEIRO DINAMARCO,SP,PRTB,2889,20572472000126
250000000653,NILTO IGNÁCIO TATTO,SP,PT,1353,20559129000141
250000000140,NILTON VENANCIO,SP,PTC,3660,20557502000125
250000000298,NOEMIA MARIA SANTANA,SP,PMN,3330,20557817000172
250000004089,NUBIA ROSELI DE LIMA PEREIRA,SP,PTC,3607,
250000000476,NUBIA TERESINHA ELIAS CAETANO,SP,PSC,2024,20559286000157
250000002358,OCTAVIANO AUGUSTO DE CAMPOS BUENO,SP,PTB,1477,20565196000179
250000000698,ODAIR RODRIGUES FERNANDES,SP,PR,2238,20560792000166
250000001400,ODECIO BRAGA DE LOUREDO FILHO,SP,DEM,2551,20561966000105
250000000832,ODETTE CARVALHO,SP,SD,7769,20561648000144
250000001418,ODMIR ALVES PEREIRA,SP,PSB,4023,20559959000179
250000002910,OLAIR PRADO DE OLIVEIRA,SP,PHS,3113,20569248000185
250000000299,ONILDO JOSÉ DE OLIVEIRA,SP,PMN,3396,
250000002902,ONOFRE SANTOS NETO,SP,PHS,3133,
250000001372,ORESTES LUIS TAMBOLIN,SP,PSDB,4520,20561145000179
250000000672,ORLANDO SILVA DE JESUS JUNIOR,SP,PC do B,6565,20638828000187
250000002998,OSMAR ANTONIO DE ALMEIDA,SP,PRP,4446,
250000000699,OSMAR DE AZEVEDO,SP,PR,2223,20560261000173
250000001931,OSVALDO DE OLIVEIRA,SP,PSDC,2733,20568239000170
250000002167,OSVALDO FERREIRA DOS SANTOS,SP,PP,1126,
250000000966,OSVALDO FRANCESCHI JUNIOR,SP,PV,4323,20560069000187
250000003641,OSVALDO PEREIRA DE OLIVEIRA,SP,PTC,3614,20668536000197
250000000967,OSVALDO RIBEIRO FILHO,SP,PV,4324,20561990000144
250000000141,OSVALDO SANTOS DA SILVA,SP,PT do B,7016,20558082000100
250000003721,OSWALDO ANTONIO CAVALLARI SOBRINHO,SP,PSB,4017,20689024000107
250000002198,OTILIA DE JESUS INACIO,SP,PSD,5525,
250000004167,PAOLA ELIDE CHIARELLO,SP,PV,4376,20813537000188
250000003515,PATRICIA PINTO LACERDA,SP,PSOL,5093,20638802000139
250000001932,PATRICIA RÉGIA DAMASCENO,SP,PSDC,2722,
250000001758,PAULA ALVES DO ROSÁRIO ARANHA,SP,PSOL,5016,
250000000968,PAULA BALLARDINI SOUZA CAMPOS,SP,PV,4328,20560430000175
250000001269,PAULA FERNANDA SAMPAIO,SP,PRB,1076,20561306000124
250000000833,PAULO ALEXANDRE LOPES,SP,SD,7778,20621846000156
250000001442,PAULO BEZERRA DE MELO,SP,PSB,4003,
250000002146,PAULO CESAR DE OLIVEIRA LIMA,SP,PMDB,1500,20614134000100
250000000494,PAULO CESAR NEME,SP,PSC,2079,20559458000192
250000003810,PAULO CÉSAR DE JESUS,SP,PEN,5153,
250000001284,PAULO DONIZETI SCALFI,SP,PRB,1094,20560286000177
250000002916,PAULO EDUARDO DE BARROS,SP,PHS,3143,20569113000110
250000002359,PAULO FERNANDO BARUFI DA SILVA,SP,PTB,1498,20564836000126
250000001454,PAULO FERNANDO LARA PEREIRA DE ARAUJO,SP,PSB,4090,
250000002360,PAULO GOMES JUNIOR,SP,PTB,1425,20564433000187
250000002906,PAULO HENRIQUE DE ALMEIDA PORTELA,SP,PHS,3167,
250000002946,PAULO HENRIQUE DO NASCIMENTO,SP,PHS,3111,20579362000196
250000001419,PAULO HENRIQUE FERRAZ BASTOS,SP,PSB,4016,20560636000103
250000000781,PAULO HUMBERTO LACERDA,SP,SD,7712,20561897000130
250000003684,PAULO JACOB ROSAN,SP,PMDB,1527,
250000002361,PAULO JESUS FRANGE,SP,PTB,1444,20565182000155
250000001420,PAULO JOSÉ MORLINE,SP,PSB,4074,20560254000171
250000002494,PAULO KENJI SASAKI,SP,PTB,1491,20570205000110
250000001072,PAULO MÜLLER ALVES DE OLIVEIRA,SP,PV,4364,20560004000131
250000000839,PAULO PEREIRA DA SILVA,SP,SD,7777,20560854000130
250000001713,PAULO ROBERTO BAILLO,SP,PSOL,5031,
250000000700,PAULO ROBERTO FREIRE DA COSTA,SP,PR,2233,20562045000167
250000001270,PAULO ROBERTO GOMES MANSUR,SP,PRB,1044,20561852000165
250000002922,PAULO ROBERTO SOUTO DOS SANTOS,SP,PHS,3174,
250000003781,PAULO ROGERIO DE SOUZA FALCIROLLI,SP,PSDC,2717,20698339000110
250000002168,PAULO SALIM MALUF,SP,PP,1111,20568872000168
250000000969,PAULO SERGIO OLIVEIRA,SP,PV,4391,20560476000194
250000001228,PAULO SÉRGIO BONGATER BASSOLI,SP,PRB,1036,20560267000140
250000002363,PAULO TASSO DINIZ,SP,PTB,1411,20573088000148
250000000970,PAULO WILSON RODRIGUES,SP,PV,4338,
250000000363,PEDRO ANTONIO FRANCO,SP,PT do B,7052,20557632000168
250000002121,PEDRO CAMPOS DE QUEIROS,SP,PMDB,1579,
250000003879,PEDRO GOMES DE ALMEIDA,SP,PSDC,2712,20706232000177
250000000654,PEDRO JOSÉ DE OLIVEIRA,SP,PT,1391,20559388000172
250000000300,PEDRO LUIZ VIVIANI,SP,PMN,3363,20558145000110
250000001727,PEDRO PAULO VIEIRA DE CARVALHO,SP,PSOL,5053,20564863000107
250000002027,PEDRO SERAFIM JUNIOR,SP,PDT,1222,20564587000179
250000001440,PEDRO TOMISHIGUE MORI,SP,PSB,4044,20604547000103
250000002365,PEDRO VICENTE TUZINO LEITE,SP,PTB,1410,20571505000113
250000001731,PLINIO ANTONIO BRITTO GENTIL,SP,PSOL,5062,20568693000120
250000002129,PLINIO FERNANDES MARTINS,SP,PMDB,1591,20564364000101
250000001366,POLLYANA FATIMA GAMA SANTOS,SP,PPS,2351,20560576000110
250000002179,PRISCILA MARTINS  DOS SANTOS,SP,PROS,9096,
250000000675,PROTÓGENES PINHEIRO DE QUEIROZ,SP,PC do B,6555,20559505000106
250000002366,PÉRICLES FORMIGONI,SP,PTB,1469,20571001000101
250000000668,RACHEL MORENO,SP,PT,1317,20559463000103
250000001480,RAFAEL CORREIA LISBOA,SP,PSB,4061,20561369000180
250000002199,RAFAEL FELIPE DEMARCHI,SP,PSD,5512,20565631000165
250000001352,RAFAEL GOFFI MOREIRA,SP,PSDB,4555,20560891000148
250000001771,RAFAEL MARMO,SP,PSOL,5038,20563934000149
250000001707,RAIMUNDO LEITE LEMOS,SP,PSOL,5066,20567758000113
250000000142,RAIMUNDO NONATO ALVES BATISTA,SP,PTN,1933,20557573000128
250000000143,RAIMUNDO NONATO DOS SANTOS SOUZA,SP,PTC,3624,20557874000151
250000002999,RAUL BUENO ROSA JUNIOR,SP,PRP,4450,20638778000138
250000000701,RAUL GIL JUNIOR,SP,PR,2211,20560237000134
250000000472,REGINA FERREIRA DOS SANTOS SILVA,SP,PSC,2073,20559595000127
250000003943,REGINA HELENA DOS SANTOS FUKUSIG,SP,PV,4327,20715915000190
250000000144,REGINALDO BUENO ANDRADE,SP,PSL,1766,20557503000170
250000002200,REINALDO DOS SANTOS,SP,PSD,5577,20569611000162
250000001401,REINALDO LUIS ARCANDES ALVES FERREIRA,SP,DEM,2580,
250000000655,REINALDO SANTOS RAMOS,SP,PT,1349,
250000003690,RELZA MARIA DO NASCIMENTO OLIVEIRA,SP,PMDB,1569,20674675000123
250000001795,RENAN DIAS OLIVEIRA,SP,PSOL,5028,20566245000198
250000003000,RENAN MARINO,SP,PRP,4494,20573925000139
250000000301,RENAN THIAGO CALDATO BENTO GARCIA,SP,PMN,3337,20557882000106
250000000145,RENATA HELLMEISTER DE ABREU,SP,PTN,1919,20557879000184
250000002120,RENATO ARIEDI LIMA,SP,PMDB,1516,20565979000152
250000003802,RENATO CAMARGO NAPOLI,SP,PEN,5115,20706280000165
250000001481,RENATO DE MATTEO REGINATTO,SP,PSB,4007,20560897000115
250000003688,RENATO SOUZA DA SILVA,SP,PMDB,1528,
250000002485,RENÊ APPARECIDO FRANCO SOARES FILHO,SP,PTB,1419,20569699000112
250000001811,RICARDO ALVAREZ,SP,PSOL,5056,20564486000106
250000003001,RICARDO AMARAL,SP,PRP,4495,20577267000153
250000001253,RICARDO ANTONIO BUAINAIN DIAS,SP,PRB,1096,20560356000197
250000002020,RICARDO AUGUSTO MACHADO DA SILVA,SP,PDT,1234,20571442000103
250000001732,RICARDO ELIAS IRALLA,SP,PSOL,5080,20564599000101
250000001310,RICARDO FASSIO CAVALCANTE CUNHA,SP,PRB,1013,20560863000120
250000003921,RICARDO FERREIRA DOS SANTOS,SP,PSB,4064,20710894000110
250000002201,RICARDO IZAR JUNIOR,SP,PSD,5533,20564909000180
250000003686,RICARDO JOSE RUSSOMANNO AZEVEDO SOBRINHO,SP,PMDB,1514,20674699000182
250000002150,RICARDO LUIS REIS NUNES,SP,PMDB,1550,20564777000196
250000003018,RICARDO LUIZ DOS SANTOS ABREU,SP,PRP,4468,
250000001311,RICARDO MARTINS DE SÃO JOSÉ JUNIOR,SP,PRB,1006,20561001000112
250000001743,RICARDO SIMÕES,SP,PSOL,5064,20568216000165
250000001316,RICARDO YOSHIO,SP,PRB,1018,20561093000130
250000002101,RINALDO ALVES PEREIRA,SP,PMDB,1566,
250000000746,RITA DE CASSIA PEREIRA BIGO,SP,PR,2204,
250000001421,RIVAEL BENEDITO DE SOUZA,SP,PSB,4036,20561069000100
250000003816,ROBENITA LEMES DE ALMEIDA,SP,PEN,5179,
250000000146,ROBERTA OZIMO DA SILVA,SP,PSL,1799,20557721000104
250000000971,ROBERTO ALVES DE LUCENA,SP,PV,4344,20560282000199
250000002348,ROBERTO ALVES RAUTENBERG,SP,PTB,1430,20564287000190
250000003002,ROBERTO ANTONIO ALVES,SP,PRP,4413,20577992000121
250000003811,ROBERTO CAVEANHA,SP,PEN,5155,20706228000109
250000001334,ROBERTO GUASTELLI TESTASECCA,SP,PSDB,4511,20560738000110
250000001367,ROBERTO JOAO PEREIRA FREIRE,SP,PPS,2323,20559971000183
250000002086,ROBERTO LUIZ DO NASCIMENTO,SP,PDT,1279,
250000003611,ROBERTO MARCIAL LEME,SP,PSC,2042,20660896000142
250000000437,ROBERTO MIGUEL REY JUNIOR,SP,PSC,2014,20559333000162
250000001459,ROBERTO MOHAMED AMIN JUNIOR,SP,PSB,4084,
250000000147,ROBERTO NICOLAU FREIRE,SP,PTN,1932,20557488000160
250000000844,ROBERTO OLIVEIRA CARDOZO,SP,SD,7711,20621849000190
250000001271,ROBERTO RAMALHO TAVARES,SP,PRB,1075,20560000000153
250000000418,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,SP,PSC,2022,20559584000147
250000000972,ROBERTO SHIZUO KUMASAKA,SP,PV,4359,20560054000119
250000001312,ROBERTO VICENTE,SP,PRB,1097,20561740000104
250000002370,ROBERVAL CONTE LOPES LIMA,SP,PTB,1438,20570134000155
250000002169,ROBERVAL SAKAI BASTOS PINTO,SP,PP,1122,20564483000164
250000001796,ROBINSON GOMES DOS SANTOS,SP,PSOL,5097,20565176000106
250000000148,ROBSON GUIMARÃES DE PAULA,SP,PTN,1914,
250000003029,ROBSON OLIVEIRA BARBOSA,SP,PEN,5169,
250000000410,ROBSON PEREIRA DE MOURA,SP,PSC,2077,20559364000113
250000002950,RODRIGO DA SILVA,SP,PHS,3114,20579507000159
250000000973,RODRIGO FERREIRA METTESTAINER,SP,PV,4390,
250000001402,RODRIGO GARCIA,SP,DEM,2525,20560574000121
250000003003,RODRIGO HENRIQUE FERREIRA,SP,PRP,4429,
250000002170,RODRIGO OLIVEIRA,SP,PP,1177,20565140000114
250000000412,RODRIGO RODRIGUES PEDROSO,SP,PSC,2084,20559353000133
250000002171,RODRIGO VEIGA SIMÕES DE SOUZA,SP,PP,1199,20564716000129
250000001797,RODRIGO VIEIRA MARTINS,SP,PSOL,5032,
250000001368,ROGERIO BARRETO ALVES,SP,PPS,2333,20560337000160
250000003499,ROGERIO DE JESUS PAES,SP,PTC,3610,20632269000106
250000002037,ROGERIO GARCIA DE OLIVEIRA,SP,PDT,1256,20566792000173
250000000149,ROGERIO LINS WANDERLEY,SP,PTN,1920,20557861000182
250000000974,ROGERIO PEDROSA GARCIA DOS SANTOS,SP,PV,4337,
250000001833,ROGÉRIO CARVALHO,SP,PSOL,5096,20564818000144
250000000656,ROGÉRIO RODRIGUES MATHIAS,SP,PT,1311,20559229000178
250000003676,ROLANDO BELTRAMINE ROLEMBERG,SP,PMDB,1535,20674688000100
250000001106,ROMILDO ANTONIO DA SILVA,SP,PV,4347,20561123000109
250000000351,ROMILDO ARAUJO DE SOUSA,SP,PSL,1767,20557974000188
250000000150,RONALDO DUCCESCHI FONTES,SP,PTC,3663,20557992000160
250000001340,RONALDO ROCCELLO,SP,PSDB,4588,
250000001249,RONALDO VLADEMIR FERREIRA,SP,PRB,1002,20562071000195
250000002342,RONDINELLI SALVADOR SILVA,SP,PCB,2166,
250000000657,ROQUE JOSE FERREIRA,SP,PT,1328,20559545000140
250000002352,ROQUE PINHEIRO GODOY,SP,PTB,1455,20565152000149
250000002371,ROSA MARIA GABARRONE,SP,PTB,1449,
250000000975,ROSA MARIA VIEIRA,SP,PV,4335,20560671000114
250000002151,ROSA RAMOS,SP,PMDB,1503,20564389000105
250000000976,ROSALBA NERIS RODRIGUES,SP,PV,4382,20560585000101
250000001828,ROSALINA MARTINS DE SOUZA,SP,PSOL,5048,20570094000141
250000000302,ROSANA DE MELO,SP,PMN,3317,
250000003842,ROSANA RIBEIRO ORTIZ BRIANESI,SP,PEN,5118,20706236000155
250000003826,ROSANGELA APARECIDA DONIZETI VIEL,SP,PEN,5139,
250000002962,ROSANGELA LOBO TEIXEIRA ZIZLER,SP,PRP,4455,20577518000108
250000000151,ROSANGELA MUNIZ DE ARAUJO TOMAZ,SP,PTN,1980,
